traj_id,time,x1,x2,amoc_strength,label
2,59.0,1.3150407727232505,-0.26603080476784413,1.8376122639018773,off
2,60.0,1.3149064495531348,-0.26092957721009924,2.3086382425134158,off
2,61.0,1.317347769883078,-0.2597347235252201,1.3852270353456757,off
2,62.0,1.3232454206578765,-0.261431955995306,2.1106892205080374,off
2,63.0,1.326883915794049,-0.2612439880972772,1.709807418603223,off
2,64.0,1.331119665852441,-0.26136478851181977,1.550681156124044,off
2,65.0,1.337901498378237,-0.2674655535129844,2.5223696955525714,off
2,66.0,1.3391039223030603,-0.2666187769390831,2.2369824749031633,off
2,67.0,1.34146394285397,-0.264378943393055,2.01852870314051,off
2,68.0,1.3437549661669905,-0.2617477801458463,1.5326252802828289,off
2,69.0,1.3454974864111406,-0.2592551016180522,2.0023503289875353,off
2,70.0,1.3484042576088555,-0.2603678508841085,1.5148823809858596,off
2,71.0,1.3469952863276333,-0.25557881953416484,1.5613974692454016,off
2,72.0,1.3463423139187682,-0.2532314027712488,1.5081234603273859,off
2,73.0,1.346489339259108,-0.2510092143015754,1.6215372960214434,off
2,74.0,1.3469662106324733,-0.24791452259197655,2.3311409070060867,off
2,75.0,1.3488352550737943,-0.24863425720198506,1.9699935241735191,off
2,76.0,1.3524368320174602,-0.2495673902523734,2.4360352668118432,off
2,77.0,1.35545703164631,-0.25047964908844733,2.2382510321596785,off
2,78.0,1.3560039411600613,-0.24719999204166498,1.9672366700573964,off
2,79.0,1.3581964213730942,-0.24472887085746464,1.7017061357693664,off
2,80.0,1.3627216723864777,-0.24694462764433212,1.682060137437197,off
2,81.0,1.3677885286473241,-0.24883285174086467,2.4809047730701623,off
2,82.0,1.370093100899446,-0.24749218655390592,2.191472122494611,off
2,83.0,1.3727413288221513,-0.24800236465377168,1.8210805747077161,off
2,84.0,1.3736684606786582,-0.24723280629891775,1.582730420750746,off
2,85.0,1.3742856025368297,-0.24728209787509314,3.1312826848208037,off
2,86.0,1.3742105677621836,-0.24646842367855015,2.197413769225847,off
2,87.0,1.3773508903336094,-0.2504381839046843,1.8630207266223462,off
2,88.0,1.3780933967643776,-0.25347938488909705,2.2577493625080773,off
2,89.0,1.3780943063100537,-0.25392585918446997,2.2060118703498315,off
2,90.0,1.3790680960268205,-0.25842128505576056,1.9944045159173402,off
2,91.0,1.3789371937774746,-0.2567856440731191,2.0404596143992415,off
2,92.0,1.3824259612568923,-0.26152034695799387,2.017968194967215,off
2,93.0,1.3848777888051984,-0.2619983092840741,2.577509160005598,off
2,94.0,1.3885343408258564,-0.2649016192360918,2.258416138951035,off
2,95.0,1.3929451771997137,-0.26776312073307196,1.9029737549529016,off
2,96.0,1.396813291727831,-0.27214029160207787,1.6348299645687903,off
2,97.0,1.400177657779821,-0.27556654386083324,1.1610432473460142,off
2,98.0,1.4024333823517665,-0.2753877454602929,1.9835962921980645,off
2,99.0,1.4062826383629314,-0.27976651902906013,2.6121502665681136,off
2,100.0,1.407269378522244,-0.2799742320247063,2.4078826744222814,off
2,101.0,1.4110777057878394,-0.2803965237559609,2.6653051712238818,off
2,102.0,1.4143528122845979,-0.2803600011233982,2.3294420791577766,off
2,103.0,1.4176451340139806,-0.28217007362066937,1.5787046077358566,off
2,104.0,1.423173700485009,-0.2865107832755598,2.0674455828705147,off
2,105.0,1.4243285766377625,-0.2865495771105273,1.5784207327191777,off
2,106.0,1.4263630289085398,-0.2881457817054809,1.6688119238206243,off
2,107.0,1.4250281962525548,-0.2885820083602795,1.751110381958176,off
2,108.0,1.4235125893421667,-0.2868513299309896,1.988439728876552,off
2,109.0,1.422951145816107,-0.28904034489109875,2.1382056952443693,off
2,110.0,1.4228498604066715,-0.29179967775219495,1.8926648249237588,off
2,111.0,1.422803363988109,-0.29384399395543426,2.0672775265204812,off
2,112.0,1.422530388815332,-0.29446269408913395,2.16957487443422,off
2,113.0,1.422968323737507,-0.2931094285590419,2.248488324530463,off
2,114.0,1.424247105049325,-0.29485929472490824,1.875166553246225,off
2,115.0,1.424482206548717,-0.2945332313406652,2.012328341549832,off
2,116.0,1.4259283166339785,-0.29319572268776284,1.9720188881738148,off
2,117.0,1.4266405810095364,-0.29349839514159015,2.0024829875533277,off
2,118.0,1.428889843902958,-0.29581873267095915,1.9573721084328022,off
2,119.0,1.4316699610774677,-0.29806757957207,1.7991043639267368,off
2,120.0,1.4321942787021342,-0.2962563361488719,1.9663746511486908,off
2,121.0,1.4338211974129678,-0.2978140452391074,2.1560422512872037,off
2,122.0,1.4352603833345086,-0.29834925554732195,1.6696810779776978,off
2,123.0,1.436923137507712,-0.29780145377465317,1.898674646553411,off
2,124.0,1.4347404114575895,-0.2947244980185175,1.10891633003032,off
2,125.0,1.4360797122818454,-0.29581345304178086,1.1764084922768314,off
2,126.0,1.435033816021253,-0.29590468137172365,1.2548479813893831,off
2,127.0,1.4345643282135399,-0.2951471597674029,1.6600791072312528,off
2,128.0,1.4358516865653783,-0.2961893463557672,2.0491018110095522,off
2,129.0,1.4357455504244356,-0.2953740649015728,1.9775064330711285,off
2,130.0,1.4369969741482649,-0.29448691656411796,1.6398383551842846,off
2,131.0,1.4406969579152857,-0.2971712391489021,1.4636927259786894,off
2,132.0,1.444814821790814,-0.29911109736190156,2.0073681503609553,off
2,133.0,1.4467805987760656,-0.30046994216823464,2.2297723557368103,off
2,134.0,1.4476795039894839,-0.3006492303032715,1.5059204189462179,off
2,135.0,1.4496611805963653,-0.30338174678931296,1.6700814721567043,off
2,136.0,1.4540633276194654,-0.30962470057855995,1.9905857647918808,off
2,137.0,1.4563865049050193,-0.31162513565270444,2.228673307436943,off
2,138.0,1.4575225102345968,-0.31158325335435677,2.5570654413508564,off
2,139.0,1.4567019352653148,-0.310550393615209,1.6730885789450727,off
2,140.0,1.4579729218859399,-0.31314671245876724,2.0617651180058685,off
2,141.0,1.4594416330791589,-0.31500947409716673,1.3152755297195404,off
2,142.0,1.4598394179428666,-0.3139482791866399,2.4370672147576435,off
2,143.0,1.4627097605873658,-0.31625377228290574,1.7521911476378365,off
2,144.0,1.4667675909315534,-0.3227998850977727,2.145690820846828,off
2,145.0,1.4700961292952357,-0.3273518528725603,1.981556235397102,off
2,146.0,1.4707711691404342,-0.3301844452889071,1.2764260305001032,off
2,147.0,1.4724625481620564,-0.33433626661496163,2.0575185269912932,off
2,148.0,1.4740660258927605,-0.33815218058346375,2.0718832759370365,off
2,149.0,1.4772693688447305,-0.3385495560451304,2.1852013465459903,off
2,150.0,1.4802318188766037,-0.3411730423804116,1.4151958875216533,off
2,151.0,1.4836038336414177,-0.3439344878367905,1.6820331459391133,off
2,152.0,1.486106860866812,-0.34363137067730776,1.629061621100692,off
2,153.0,1.489088762574255,-0.3478649758777266,1.338845193311051,off
2,154.0,1.491225929682379,-0.3527911693802821,1.4630975985940888,off
2,155.0,1.4932702303775969,-0.3609820001644053,1.6494680105324027,off
2,156.0,1.4929703207670002,-0.36565880707084375,1.1798876354936598,off
2,157.0,1.4922338871626195,-0.3678144193621691,1.288920689681693,off
2,158.0,1.493004160539428,-0.37077187888793617,1.6132812265067433,off
2,159.0,1.493018583075802,-0.3692726727569706,1.4402810220297837,off
2,160.0,1.4967120658708737,-0.3741134203882055,1.4041791473619492,off
2,161.0,1.4964881389777815,-0.37427927755423696,1.0713976386880362,off
2,162.0,1.4954353143994226,-0.37424686028860776,1.291032894921233,off
2,163.0,1.4936437212473095,-0.37143287811612424,1.3155305135277264,off
2,164.0,1.4962413064844924,-0.37313299651368936,1.4266490614360077,off
2,165.0,1.496511474073344,-0.3730473105266725,1.551948795858682,off
2,166.0,1.4982591728027899,-0.3748094043715966,1.4324958704388833,off
2,167.0,1.5011425153373494,-0.3790800936322043,1.6545237395360872,off
2,168.0,1.5023533725899796,-0.38191750151031556,1.5375544375577102,off
2,169.0,1.505316833783965,-0.3845605495883504,1.5951483492425136,off
2,170.0,1.5072123389056742,-0.38340138098127596,0.9581156156683637,off
2,171.0,1.5093671397808635,-0.38579984192586636,1.2533067230466834,off
2,172.0,1.512553758876038,-0.3863529576678104,1.3360964874593322,off
2,173.0,1.5149141673450117,-0.3893670244097649,1.7509172819696128,off
2,174.0,1.514275178585784,-0.38925280364317416,1.39600972328959,off
2,175.0,1.515507694688118,-0.3964587381048901,1.4208530320558972,off
2,176.0,1.51152476223794,-0.3956783841987317,1.5138163934244924,off
2,177.0,1.509696641582856,-0.39852000115519814,1.2065889612572946,off
2,178.0,1.5073899066938097,-0.40046597554947283,1.0058636198373136,off
2,179.0,1.50342751625044,-0.4007891980107203,1.187549560319175,off
2,180.0,1.4991652150446768,-0.39658387469440726,1.9099503416011636,off
2,181.0,1.4989155383636685,-0.3964507770891217,1.5027565821263593,off
2,182.0,1.4978124299335391,-0.3943786034155963,1.592074130739507,off
2,183.0,1.4988034126571037,-0.39446345913766834,1.434008955640126,off
2,184.0,1.4988532716847303,-0.3923853929648544,1.6082557997225575,off
2,185.0,1.5012137648589885,-0.39381733628286497,1.6846136903010496,off
2,186.0,1.5038380256947264,-0.39593832427760844,1.471317174227432,off
2,187.0,1.5062340701745072,-0.39742381676572336,2.2470845719258716,off
2,188.0,1.50822804518549,-0.39635016093544095,1.6363252455133686,off
2,189.0,1.5096413677076512,-0.39579222193095376,1.5657930923165189,off
2,190.0,1.5122085403098993,-0.3965107247472872,1.3617414851580478,off
2,191.0,1.5156931988295312,-0.39845362060224687,1.7792737072958293,off
2,192.0,1.5226999005407151,-0.40489778570709944,1.9033911868460547,off
2,193.0,1.5253647460786866,-0.41026216380829794,1.2092633342255596,off
2,194.0,1.5265496121905002,-0.41114315789197775,1.4488200335934622,off
2,195.0,1.529096143026159,-0.4125843626719714,1.2450494769313676,off
2,196.0,1.529391579995405,-0.4132306901085414,1.1307303165539095,off
2,197.0,1.5307807198689076,-0.4171265045943713,1.4629725638992608,off
2,198.0,1.5306244943293876,-0.4213420584582934,1.1876035935582863,off
2,199.0,1.5326772471612884,-0.42696197768149347,1.3865623792996233,off
2,200.0,1.5348164192110687,-0.43483722048541296,1.018217405728421,off
2,201.0,1.5344357348658377,-0.439700186287439,1.2023517426610797,off
2,202.0,1.534380788322153,-0.4460690376637615,1.1442583925523717,off
2,203.0,1.534364766295063,-0.45394495430436876,1.474706400540966,off
2,204.0,1.532180924475611,-0.4558462512077881,1.518660183523458,off
2,205.0,1.530709583693337,-0.45655453799886203,1.4233596066716265,off
2,206.0,1.5339337983409607,-0.45962852909662644,2.0866697552885363,off
2,207.0,1.5352885254353126,-0.4595764132637328,1.3539272506440514,off
2,208.0,1.5384918906019323,-0.4627495605279961,1.1521553202501846,off
2,209.0,1.5392097412685146,-0.4613634692192079,1.8540965619397545,off
2,210.0,1.5418242881654791,-0.4616533038146642,1.1243569859759188,off
2,211.0,1.545077503110619,-0.4620840577833434,1.4446983284135184,off
2,212.0,1.546659164323053,-0.4611986684756815,1.2558356399742316,off
2,213.0,1.5458542294449984,-0.46208578003785306,1.36407050845455,off
2,214.0,1.543826950555058,-0.46086303028793907,1.3789720334997426,off
2,215.0,1.544406644361672,-0.4626292512413954,1.9056996736063354,off
2,216.0,1.543748157523261,-0.46334242224912714,1.6549704440733948,off
2,217.0,1.5409236670638435,-0.4620046291710125,1.2867842525374114,off
2,218.0,1.540569777869301,-0.4680395288727013,1.4545124828885267,off
2,219.0,1.5391283829899791,-0.4731701024947128,1.3360019304561317,off
2,220.0,1.5376017072150816,-0.47583872969838126,1.3763832773033653,off
2,221.0,1.5352774170463874,-0.4744632230070067,1.729738202464898,off
2,222.0,1.5331369282179423,-0.4744410814142128,1.336941095149756,off
2,223.0,1.5336943598339232,-0.48104483095635686,1.3193454327755136,off
2,224.0,1.533013621273419,-0.48542743254675,1.3992701497733881,off
2,225.0,1.531974177287097,-0.48739098233735945,1.6216739669899254,off
2,226.0,1.5298135391440653,-0.48872677753163174,1.42577628494355,off
2,227.0,1.5279981380649303,-0.4891978088945379,1.8054239293988243,off
2,228.0,1.5237168951499243,-0.48589049614262336,2.126137932824933,off
2,229.0,1.5222873179806982,-0.4857852866251804,1.6454923973693534,off
2,230.0,1.5218967857871561,-0.4873770538723221,2.0019228490244863,off
2,231.0,1.5198014418903654,-0.48566755651660287,1.5311317127253405,off
2,232.0,1.520015743814632,-0.486074769058078,1.603506166387789,off
2,233.0,1.5206764183294794,-0.48519935747391685,2.086300239740314,off
2,234.0,1.521813080140845,-0.4822859891947573,2.0755238785886876,off
2,235.0,1.5246714913710804,-0.4807775998986301,1.8941387265493093,off
2,236.0,1.5279148210478226,-0.47936688896927393,1.3898301615220845,off
2,237.0,1.530562202507113,-0.47961062569854107,1.5758710519322983,off
2,238.0,1.5302968774505956,-0.47752438513716555,2.3600444805716383,off
2,239.0,1.530292341267895,-0.4772062771856085,2.0094868213980353,off
2,240.0,1.531188057004691,-0.48028907761889883,1.743791402851404,off
2,241.0,1.533377927408722,-0.48893697203328657,1.6591507970740538,off
2,242.0,1.532099968784017,-0.49169491426438583,1.7578124755687794,off
2,243.0,1.5278826210162606,-0.4879287238940151,2.0299364098712256,off
2,244.0,1.5257242096540296,-0.488209840038472,1.882900767084396,off
2,245.0,1.5231162248410044,-0.48615714895766615,1.7918862787413112,off
2,246.0,1.524815404894177,-0.49274589577527195,1.802298808718981,off
2,247.0,1.5232220700409016,-0.49445413479909206,1.5370814421776764,off
2,248.0,1.5223422938325086,-0.4966893282403717,1.9819142605950548,off
2,249.0,1.5197974138294583,-0.4956048794231478,1.6228887293555154,off
2,250.0,1.5180130468474147,-0.4955569259640171,1.9511296345628364,off
2,251.0,1.516985569825934,-0.4952934549391159,1.7681743652792237,off
2,252.0,1.5172660007697587,-0.49604762079619746,2.0382545029661574,off
2,253.0,1.5154970929930158,-0.49436094957997057,1.9788631731566642,off
2,254.0,1.5148876012144328,-0.49214907162774324,2.4199068148641896,off
2,255.0,1.518194032544848,-0.49594766306893945,1.6686206234345788,off
2,256.0,1.5187435872305883,-0.4938988261593522,1.913832313887074,off
2,257.0,1.521613832164583,-0.4921951297566878,1.678792043092475,off
2,258.0,1.525811289459007,-0.4934656138068263,1.6143635712987119,off
2,259.0,1.5276981162726386,-0.4934704067192257,1.7566512443702247,off
2,260.0,1.5315733468203447,-0.4976630233003121,1.7457555784917438,off
2,261.0,1.5352687224280714,-0.4984123414205115,2.2708261676110384,off
2,262.0,1.5383256774984773,-0.49866194851057344,1.732368339257441,off
2,263.0,1.5446322847283938,-0.507535091555269,1.5549525285517185,off
2,264.0,1.54876054756118,-0.5129656341053845,1.333774498026486,off
2,265.0,1.5496577954531006,-0.5167592828762295,1.7494037976690158,off
2,266.0,1.5520831433365814,-0.5214528789321164,1.3016609434036708,off
2,267.0,1.5533876596832812,-0.5253417018330069,1.7158244729167944,off
2,268.0,1.5551550742654072,-0.5291803887301114,1.204056684290332,off
2,269.0,1.5554736515283736,-0.5325293657287133,1.5405251140392457,off
2,270.0,1.556362229038875,-0.5353820291154534,1.5250633892211531,off
2,271.0,1.5572120826667941,-0.5384437658750869,1.8966261423632667,off
2,272.0,1.5596613735465112,-0.5429378354694663,1.244931504446812,off
2,273.0,1.5641555987761038,-0.5518416860259023,1.16741689824006,off
2,274.0,1.5650266237138055,-0.5528598595949674,2.3780125524800013,off
2,275.0,1.5695872064355356,-0.5574490383899473,1.9177488286760482,off
2,276.0,1.5726139204846277,-0.5628166330651965,1.9321410840952873,off
2,277.0,1.574144405170017,-0.5682578167990897,1.222671969857167,off
2,278.0,1.5746372866902902,-0.5729951438511947,1.509391834773725,off
2,279.0,1.573983210768553,-0.5747146988860621,1.823834737532375,off
2,280.0,1.573338907874458,-0.5756449447538827,1.1755301678056198,off
2,281.0,1.5742443944262092,-0.5831211508648906,1.6584655860983826,off
2,282.0,1.5719850233564614,-0.5850868717189073,1.0175606025980732,off
2,283.0,1.5735689033058193,-0.5928574017688746,0.8957797789862311,off
2,284.0,1.5743649180805548,-0.5992611439461513,1.2329681908786085,off
2,285.0,1.571620641639207,-0.5961146929871006,1.991772283484897,off
2,286.0,1.5714525683196001,-0.5957615148029518,1.0784003135492122,off
2,287.0,1.573727399018857,-0.5997862233483602,1.2207706494160337,off
2,288.0,1.5755004267669932,-0.6033147486346522,1.3326134075465048,off
2,289.0,1.5767712722408405,-0.6052128384087396,1.5455860698484036,off
2,290.0,1.5780283235147152,-0.6107320210180021,1.1734367685625373,off
2,291.0,1.580090303955565,-0.6193709456659846,1.2294648062162303,off
2,292.0,1.5770742335832324,-0.6210075486240001,0.6711894248399699,off
2,293.0,1.5705787917627205,-0.6189374798044653,0.8341134321107281,off
2,294.0,1.5649438889752503,-0.6176603220706696,0.693871636748846,off
2,295.0,1.5633323459846196,-0.6210898315533768,1.1400745096110592,off
2,296.0,1.562657185967808,-0.6240457987261863,1.1385532777071972,off
2,297.0,1.5636557001404228,-0.6276856919216769,1.353163173047408,off
2,298.0,1.5645692205458914,-0.6309568554613847,1.4764079731358364,off
2,299.0,1.5638302033110634,-0.633300147466116,1.839517550737165,off
2,300.0,1.564169767293869,-0.6350079532198194,1.3900086778216525,off
2,301.0,1.565126983340825,-0.64094003557625,0.9234547571028167,off
2,302.0,1.5648223318440202,-0.6430278946156704,1.5758524528804894,off
2,303.0,1.562544064171334,-0.6455440803523587,1.5084971634351216,off
2,304.0,1.5589411354967382,-0.6465672323652853,0.9152687638705431,off
2,305.0,1.5539765613548155,-0.6456709799271607,1.4983744359322018,off
2,306.0,1.5491587757229297,-0.6401731264924777,1.1029374211319793,off
2,307.0,1.543100671340163,-0.6372138666782803,1.748732718064793,off
2,308.0,1.537762394329981,-0.633950091948762,2.0063606506355196,off
2,309.0,1.5345695198946245,-0.6283897369321778,1.7263302015564832,off
2,310.0,1.533680831824988,-0.6282159442532063,1.3999586681539755,off
2,311.0,1.5309199877726911,-0.626767579883591,1.2785246225059277,off
2,312.0,1.5339233627289346,-0.6341555870631908,1.234012380068151,off
2,313.0,1.5334175456242107,-0.6339380583425438,1.1772755077168964,off
2,314.0,1.535141582807512,-0.6357492077088409,1.4232126006257482,off
2,315.0,1.5335334502411513,-0.6345465693464334,0.6681548125375905,off
2,316.0,1.53608647476824,-0.6418046578942551,1.8511570889087459,off
2,317.0,1.536021361316763,-0.6451946010899547,1.4358070578362092,off
2,318.0,1.5372479472137996,-0.6469227055949247,0.9462452510962429,off
2,319.0,1.5385340060366914,-0.6522944986738892,1.537590599129151,off
2,320.0,1.5363294001175944,-0.6522529534393087,1.8804906217977333,off
2,321.0,1.5333790321206067,-0.6528170407625069,1.3008445794630994,off
2,322.0,1.5294343845132303,-0.653508991201015,1.1981849327561738,off
2,323.0,1.526886782546434,-0.6585576312000399,1.5021154107236772,off
2,324.0,1.5225487041496848,-0.6635576159616932,1.1528515967871305,off
2,325.0,1.5152540914499681,-0.6595069315618787,1.2546897693627772,off
2,326.0,1.514660439573177,-0.6616426140862899,1.8571954005376385,off
2,327.0,1.5129889715681983,-0.6608244425711831,1.220087081547992,off
2,328.0,1.508462584320121,-0.657497968875866,1.241575483934549,off
2,329.0,1.5070949704766505,-0.6567890276934136,0.5073644450346568,off
2,330.0,1.5066052632649445,-0.6591511253476128,1.0840885666489786,off
2,331.0,1.5059692611481026,-0.6639944302096694,0.9945584719161371,off
2,332.0,1.5041168572340737,-0.665845592859462,1.1475211880159621,off
2,333.0,1.4988620994209398,-0.6598629075778462,1.1852610790364317,off
2,334.0,1.4921981390066605,-0.6524805257430444,2.0951706042377998,off
2,335.0,1.4907860088405869,-0.6548669332850992,1.3846459004475808,off
2,336.0,1.4859333745324008,-0.6523695024720766,1.3935103052066458,off
2,337.0,1.4814357131143225,-0.6516289284533272,1.0176047529218981,off
2,338.0,1.4802946074869183,-0.6550695032488534,1.1790027251102326,off
2,339.0,1.4765703929868437,-0.6568210836912414,1.539838870135473,off
2,340.0,1.4694976270759028,-0.6543616231044282,1.0602559917216126,off
2,341.0,1.4584581477751328,-0.6453535574933298,1.0999784548928424,off
2,342.0,1.4497851382587257,-0.6385690675945241,1.3101651546005122,off
2,343.0,1.4447436360853203,-0.6379070065169259,1.8261162558436221,off
2,344.0,1.4360026953099307,-0.630595369698618,1.3949118711910167,off
2,345.0,1.433253554957183,-0.6278541581444514,1.2512367890853664,off
2,346.0,1.4272688001323601,-0.6210991402608315,2.041010979597958,off
2,347.0,1.4239686475848075,-0.6188590799403002,1.7651386957922006,off
2,348.0,1.421934589517619,-0.6210134116176533,1.3388099204034107,off
2,349.0,1.419201652733598,-0.6214675395133682,2.162679719246952,off
2,350.0,1.4132770471657068,-0.617797468509707,1.5836881521878463,off
2,351.0,1.406488726942385,-0.6129335970623728,1.6871687859646842,off
3,1.0,0.958852872145286,-0.11674071624362625,8.565970500133343,on
3,2.0,0.9593202516727999,-0.1073628125265671,8.807191888700364,on
3,3.0,0.9595604087073326,-0.09442047080408855,8.993292600790998,on
3,4.0,0.9572486652039984,-0.0780914742976222,8.84651726922619,on
3,5.0,0.9556053497726538,-0.06104672267198197,9.16266938070623,on
3,6.0,0.9526320228965446,-0.0427522353647376,9.451267590517055,on
3,7.0,0.949167607087638,-0.02570822832440456,9.948069272616923,on
3,8.0,0.9428375228346084,-0.0069235953147526175,10.635696195213283,on
3,9.0,0.9407310547633188,0.008491889482492354,10.903001279507013,on
3,10.0,0.9343113440434507,0.02707828360903619,10.938200178267588,on
3,11.0,0.9258557138124246,0.04897940474097595,11.634044566675852,on
3,12.0,0.918407865889499,0.06758647084754443,11.437398574171027,on
3,13.0,0.9113819826125393,0.08709690654231395,12.04567258261921,on
3,14.0,0.9058488074391775,0.1064775226338952,11.878563637451258,on
3,15.0,0.9001493884508136,0.12710588223395547,12.53747601356395,on
3,16.0,0.8995458090434099,0.1408307605457253,11.800094151464744,on
3,17.0,0.8976387696868926,0.15351311062256912,12.513496280467418,on
3,18.0,0.895489284014829,0.1631799993544405,12.620913919785538,on
3,19.0,0.8960520330479795,0.16913364306513756,12.126463012963107,on
3,20.0,0.8951199088347508,0.1760849337161403,12.42529509399037,on
3,21.0,0.89458423063639,0.18183753457315532,12.162828415007182,on
3,22.0,0.897235602450202,0.18331995075430285,12.808311448802385,on
3,23.0,0.8955190739354535,0.18683244047443281,11.658944727346258,on
3,24.0,0.8963081058232163,0.18658315554716864,12.043033532875377,on
3,25.0,0.8971402681982426,0.18906301491247746,12.369225543221432,on
3,26.0,0.8992805183807846,0.1875016722875955,12.018798650765714,on
3,27.0,0.9010072165362573,0.18728806786895547,11.97875908954796,on
3,28.0,0.9044750355219762,0.1856132454702859,12.169021225886464,on
3,29.0,0.9083562888115679,0.18771835325188135,11.885827729443237,on
3,30.0,0.912651607807561,0.18998862602063582,11.931189154199714,on
3,31.0,0.9171559382214696,0.19001688286712692,11.834069187718475,on
3,32.0,0.9191103109813881,0.19182615503081024,11.748418794501141,on
3,33.0,0.922869976941854,0.18766689007210857,11.304056514476198,on
3,34.0,0.9226007189160441,0.1894612817031316,11.019048703598202,on
3,35.0,0.9212107828868952,0.19086135142118366,10.497772951734062,on
3,36.0,0.9241915084244781,0.19065401612637345,10.741150030115204,on
3,37.0,0.9306240930592082,0.1862588222093109,10.774063536959407,on
3,38.0,0.9348089111846676,0.18396076870374856,10.198497733313069,on
3,39.0,0.9345322627377115,0.18772314749286778,10.643006723145174,on
3,40.0,0.9377071922800937,0.1878044455806318,10.54085254672782,on
3,41.0,0.9418803529702018,0.18619392409653557,10.405074805784656,on
3,42.0,0.9429334483118339,0.191286580482533,10.347007604821563,on
3,43.0,0.9462128328887474,0.1905316912606736,10.86074048984695,on
3,44.0,0.9460540916746041,0.19624700527203487,10.253347633705722,on
3,45.0,0.9456355609358624,0.1996318753524875,10.37663120669081,on
3,46.0,0.9436061342651598,0.20381496168529623,10.351017995026442,on
3,47.0,0.9429018984975883,0.20459797823824744,10.026575162433288,on
3,48.0,0.943424531500348,0.2057433574807277,11.073046013822907,on
3,49.0,0.9443629393768589,0.20763953538430258,10.556860763597522,on
3,50.0,0.9434378516434094,0.21257147579026991,10.90098052553282,on
3,51.0,0.9460310051774243,0.21475577565553294,11.369081657239214,on
3,52.0,0.9483602464404015,0.21780150213861305,10.956449289946438,on
3,53.0,0.9490349731073167,0.22173559929353104,11.08719790539535,on
3,54.0,0.9462409131574532,0.22722493604857874,10.796952849974826,on
3,55.0,0.9424946035329071,0.23011990747344413,11.01492126764042,on
3,56.0,0.9404447175589112,0.2341359590122778,11.523920826212972,on
3,57.0,0.9385810949930402,0.23743393540165414,12.07119526765946,on
3,58.0,0.9366370715662953,0.2421290694764906,11.184026194510555,on
3,59.0,0.9348578175460958,0.24293702426110997,11.77605396931685,on
3,60.0,0.9318643616210736,0.24801185005063076,11.772273640976042,on
3,61.0,0.9313733746758714,0.2496745049261193,12.39538602644231,on
3,62.0,0.932846777794964,0.2515552990001453,11.38187526027506,on
3,63.0,0.9331540130335512,0.24996175534236897,11.41762836598323,on
3,64.0,0.9308346906340859,0.2483657408474329,11.50778032541354,on
3,65.0,0.9288189445544717,0.24985438633922286,12.234907737306933,on
3,66.0,0.9274818553973532,0.25103589000014637,12.238501787985154,on
3,67.0,0.924041700877595,0.25536825790907614,11.936210817865915,on
3,68.0,0.921557820548152,0.2570046984616141,12.414293074020836,on
3,69.0,0.9189848847263633,0.25935565953567874,12.804576566965292,on
3,70.0,0.9162742098252252,0.2634309609102701,12.036426876216765,on
3,71.0,0.9179559780928273,0.2632848190551442,12.474907058685368,on
3,72.0,0.9155703938455346,0.2681132614731112,12.4115552245046,on
3,73.0,0.9121481293835956,0.2742052939702617,12.623395540881862,on
3,74.0,0.91050424052289,0.2764151816346825,13.00710171124391,on
3,75.0,0.9056363109368064,0.27693203578841974,12.696368152570354,on
3,76.0,0.8986134379677537,0.2789303704097037,12.37005948716861,on
3,77.0,0.8941712690757555,0.28268556039527226,13.290394964042127,on
3,78.0,0.8931100487875696,0.2826091787728231,13.3088442255953,on
3,79.0,0.8915248881352369,0.28220667281920697,14.963060883185918,on
3,80.0,0.8903647728371737,0.28333518300006233,15.731583400876588,on
3,81.0,0.8863907730958829,0.2873715799349057,16.538563382301014,on
3,82.0,0.8842664133786897,0.2874893850372544,15.613451453065924,on
3,83.0,0.8812184344842535,0.2891453652657674,15.011367840159657,on
3,84.0,0.8757029231581299,0.2932826445901071,15.539308419170315,on
3,85.0,0.8688248025749132,0.29686741844865594,16.036268989957865,on
3,86.0,0.865503923499233,0.2999911043436967,15.903082145618516,on
3,87.0,0.8553212880831538,0.3087817986531718,15.615962814933386,on
3,88.0,0.8486604080013649,0.31259062186641984,16.771521004450506,on
3,89.0,0.8435353446235467,0.3124226174241542,15.660299292229931,on
3,90.0,0.8409190740670027,0.30982037794061057,17.0441938705958,on
3,91.0,0.8359306666135637,0.3120364761706398,17.266642599034228,on
3,92.0,0.8314796857749371,0.31312163917170466,17.153817655664426,on
3,93.0,0.8280393554304482,0.31104154908338444,17.348712506798414,on
3,94.0,0.8189118371321271,0.3137023085787618,17.427144697601673,on
3,95.0,0.8122066931519853,0.31750080078847276,17.107351843243123,on
3,96.0,0.809949141246129,0.31475658546126795,17.67227389418133,on
3,97.0,0.8073534684613648,0.31225172114126565,16.12744057949996,on
3,98.0,0.8052896080944194,0.30231650579042224,17.48465676025471,on
3,99.0,0.8028647285257478,0.29482859644924275,18.03339832985928,on
3,100.0,0.8067326715023597,0.28846555951515285,18.319597697614675,on
3,101.0,0.8080716793113965,0.27914793591885,17.101072064433257,on
3,102.0,0.8081270551670272,0.27151087284641306,17.16254375911859,on
3,103.0,0.8076504603897234,0.26731552237293243,17.395766905853808,on
3,104.0,0.8028348567345134,0.2646038896492797,18.99393040858523,on
3,105.0,0.802692002120672,0.2612747907082209,18.97813720298799,on
3,106.0,0.8008239187840687,0.2581051840568236,18.392455706029686,on
