traj_id,time,x1,x2,amoc_strength,label
3,78.0,35.534586473148615,36.15513128463219,13.3088442255953,on
3,79.0,35.53469000317486,36.154951610660824,14.963060883185918,on
3,80.0,35.535881397468,36.154736462203694,15.731583400876588,on
3,81.0,35.53913189359553,36.154667648704404,16.538563382301014,on
3,82.0,35.54278639912791,36.154276139457224,15.613451453065924,on
3,83.0,35.546639428459606,36.15293582923901,15.011367840159657,on
3,84.0,35.549658959608315,36.15186726479101,15.539308419170315,on
3,85.0,35.55211877288002,36.15187304483612,16.036268989957865,on
3,86.0,35.555822100430085,36.15077905171691,15.903082145618516,on
3,87.0,35.561374600373135,36.149907413698436,15.615962814933386,on
3,88.0,35.566730927396186,36.1499766630615,16.771521004450506,on
3,89.0,35.57156893783749,36.147787080801216,15.660299292229931,on
3,90.0,35.57351567978181,36.14664679056754,17.0441938705958,on
3,91.0,35.57757705491359,36.14598907407999,17.266642599034228,on
3,92.0,35.58152642625263,36.143129520728635,17.153817655664426,on
3,93.0,35.585745744516906,36.142213107656524,17.348712506798414,on
3,94.0,35.59005702394546,36.13996451285154,17.427144697601673,on
3,95.0,35.59163495860412,36.137401066149394,17.107351843243123,on
3,96.0,35.59497775209063,36.13550227982557,17.67227389418133,on
3,97.0,35.59680458951243,36.13382351756172,16.12744057949996,on
3,98.0,35.59501675933808,36.13210414739137,17.48465676025471,on
3,99.0,35.59236333615532,36.13288827735578,18.03339832985928,on
3,100.0,35.590511838966336,36.134126739784364,18.319597697614675,on
3,101.0,35.58806991626874,36.13398744277839,17.101072064433257,on
3,102.0,35.58465573230702,36.1323151297357,17.16254375911859,on
3,103.0,35.58374810773527,36.130762319866236,17.395766905853808,on
3,104.0,35.58371761938565,36.12976254556797,18.99393040858523,on
3,105.0,35.586088074047375,36.12667577067025,18.97813720298799,on
3,106.0,35.588571563101326,36.12409411543184,18.392455706029686,on
3,107.0,35.588997721779066,36.121898063822684,18.258907036644857,on
3,108.0,35.58978563358463,36.11881753862922,18.435483081837788,on
3,109.0,35.590977990528785,36.11685084921975,17.743405697497828,on
3,110.0,35.59097588696215,36.11574065377307,18.59502358334438,on
3,111.0,35.59022428192121,36.115366234475886,19.564826526323458,on
3,112.0,35.58731155239123,36.11488762591132,18.092190736891748,on
3,113.0,35.58501652516831,36.11509900259621,19.370041831999306,on
3,114.0,35.5857214157058,36.114314060706334,19.596946010848217,on
3,115.0,35.58729330865081,36.110568650500234,19.989308360791092,on
3,116.0,35.58981078587491,36.10762563036591,19.50806609959177,on
3,117.0,35.59174643309467,36.10608057748903,18.826103463730476,on
3,118.0,35.593663159909546,36.103254131455216,18.984900078790382,on
3,119.0,35.595541467959634,36.09861500658781,18.957250340075596,on
3,120.0,35.59693791680485,36.0968365840239,18.68178692371471,on
3,121.0,35.59626766824031,36.09499810392695,18.495638236293615,on
3,122.0,35.595276536821395,36.09313615216191,18.188303963127524,on
3,123.0,35.5928891208533,36.09483656258638,18.66055474476198,on
3,124.0,35.59059368321219,36.095102663136565,18.14104323618242,on
3,125.0,35.58871549081806,36.09409923260497,19.2767389859154,on
3,126.0,35.58930146633771,36.09484484406368,18.777148940261824,on
3,127.0,35.58902346806672,36.09399570762506,18.964926890149002,on
3,128.0,35.588199562519414,36.09316782793264,18.905708601438548,on
3,129.0,35.588097525576956,36.09311283159348,18.563689950278857,on
3,130.0,35.58649403778962,36.09586780273999,19.244691207162084,on
3,131.0,35.587046037967475,36.09508679457948,19.080517838763527,on
3,132.0,35.588759992864574,36.09595319961119,19.92884125037704,on
3,133.0,35.591857161908656,36.093933849830314,19.228904462174707,on
3,134.0,35.593962685196914,36.09201336749811,18.11242428690914,on
3,135.0,35.593364036110174,36.089525687318805,18.59284750631833,on
3,136.0,35.59509266252253,36.09138562138949,17.739829681648814,on
3,137.0,35.596276680750776,36.09100296438723,17.658097555830135,on
3,138.0,35.59722650096092,36.08701927130894,17.53779232414808,on
3,139.0,35.59641315124601,36.08391860607453,16.978796499408794,on
3,140.0,35.5960249937985,36.08203526810159,17.411834577413885,on
3,141.0,35.59490433768252,36.07978971582823,17.201422738756932,on
3,142.0,35.593138066251065,36.07912946686909,18.06099860809436,on
3,143.0,35.59124017831493,36.07801222847111,18.469782029932464,on
3,144.0,35.58893885864575,36.07873630143713,18.320692742080983,on
3,145.0,35.586790334206384,36.077684450008995,20.56559395743522,on
3,146.0,35.58506360046792,36.07627499163567,19.403496899622958,on
3,147.0,35.58286587257683,36.0752216240098,19.748619207906074,on
3,148.0,35.581438821706215,36.07353195068814,19.192454496030926,on
3,149.0,35.580689498908,36.070971662621716,20.58692693088095,on
3,150.0,35.58340909825671,36.06895764023737,19.50351966385112,on
3,151.0,35.58638196646052,36.069437915858465,19.0736053631443,on
3,152.0,35.588651960257394,36.06696927775217,18.522548882750968,on
3,153.0,35.59041223847279,36.06400856324994,18.608465816039903,on
3,154.0,35.59038856299745,36.06180169110277,19.29468006326082,on
3,155.0,35.58964322237705,36.06127591462775,17.745097059134793,on
3,156.0,35.58688966953398,36.06070319567235,19.047030252875267,on
3,157.0,35.58315256395788,36.061155578740156,19.70194771428823,on
3,158.0,35.579520966208406,36.05997369128204,18.36578477990385,on
3,159.0,35.57521515032566,36.06088249885116,17.613180317073976,on
3,160.0,35.57154815490666,36.062648637916055,20.09901034753208,on
3,161.0,35.568192222123294,36.06290157471933,20.902780450232516,on
3,162.0,35.565986512161395,36.065699473115124,20.44820770277115,on
3,163.0,35.56540894250098,36.067897398497315,20.732642666345974,on
3,164.0,35.56609172491078,36.06936923453277,20.612411470079806,on
3,165.0,35.56809880899391,36.07065497723934,21.679949765772136,on
3,166.0,35.5694847090756,36.07001003399144,19.080325313968665,on
3,167.0,35.569527104322745,36.06983151123628,19.8201248725453,on
3,168.0,35.5703940854623,36.069573742814136,18.658583431647365,on
3,169.0,35.57074147539206,36.06903075396781,18.24036574934604,on
3,170.0,35.57131578292494,36.06801655676698,19.479973003874754,on
3,171.0,35.57097863673422,36.06620565805919,19.376101320438266,on
3,172.0,35.57153796056234,36.06590159944931,19.40597126872668,on
3,173.0,35.57290604912825,36.069593353556805,20.7373743711288,on
3,174.0,35.572629140671715,36.06932605035669,19.91420769905478,on
3,175.0,35.57071587189748,36.06928891558548,19.896960786635244,on
3,176.0,35.57030075553347,36.0675304884003,18.935414023147935,on
3,177.0,35.57140806710063,36.06556362774806,16.784174127589438,on
3,178.0,35.5693672609357,36.063447808986,17.409635943156946,on
3,179.0,35.566560271919045,36.063686797903024,18.41734467339067,on
3,180.0,35.56418869012011,36.06578669376936,19.72413987658414,on
3,181.0,35.56253614796815,36.06508231594488,20.840498699413438,on
3,182.0,35.56031707352738,36.064767851520585,20.18503589915354,on
3,183.0,35.55841744504523,36.06341496471076,20.471359169065174,on
3,184.0,35.55747834237891,36.06227315520719,20.97957611216065,on
3,185.0,35.556059650678186,36.05991748142223,19.778091198352378,on
3,186.0,35.55553657770891,36.05798590444543,19.85237556278956,on
3,187.0,35.5550400137644,36.05629072296709,19.217634056871404,on
3,188.0,35.554616052349175,36.05547602560072,17.913838283948017,on
3,189.0,35.55319370531246,36.05178893588583,19.39735603385475,on
3,190.0,35.55175233562178,36.05080393102682,19.07634293623266,on
3,191.0,35.550085342169226,36.05003832483994,18.537953197562295,on
3,192.0,35.548002330807364,36.0508561370976,18.731513616337082,on
3,193.0,35.54717177960741,36.05109181313189,18.35005923457703,on
3,194.0,35.54757486914354,36.05078616866489,19.085207625061244,on
3,195.0,35.546302085312774,36.05230952225014,20.063971377220938,on
3,196.0,35.54530167606257,36.053842363392675,20.623876468695904,on
3,197.0,35.5456040747417,36.0533680252119,19.632247483825083,on
3,198.0,35.54643451215311,36.05334946332036,18.85574070855869,on
3,199.0,35.546463255286,36.05482636883148,17.444640829462934,on
3,200.0,35.544723403322635,36.05540650103444,18.373207361227998,on
3,201.0,35.54212951398706,36.05596327620889,19.131997067943324,on
3,202.0,35.540026591759116,36.056688270966525,19.895696970222858,on
3,203.0,35.53826232061211,36.05637572431232,19.706200667939072,on
3,204.0,35.537003611405375,36.05526307688501,17.096445478993047,on
3,205.0,35.53533875233094,36.05164070029185,18.524358953036568,on
3,206.0,35.53267711921375,36.04981289287843,17.930969993224593,on
3,207.0,35.52919471462789,36.04827816653421,18.065256484979713,on
3,208.0,35.524034916898785,36.04714612043988,16.94864745013283,on
3,209.0,35.51954558675777,36.04528577260814,18.081194125117303,on
3,210.0,35.51591488029842,36.043666466136976,16.63242068506041,on
3,211.0,35.51116639474264,36.04102574250589,16.687994683048462,on
3,212.0,35.50706133802735,36.04042067123715,16.554936940421022,on
3,213.0,35.5040106927581,36.03957292323397,16.19974366741139,on
3,214.0,35.50286816759004,36.03888411319558,16.543289142621283,on
3,215.0,35.50169475478567,36.038620551362015,17.131692539959694,on
3,216.0,35.50221124775842,36.03776039137895,16.771826969382488,on
3,217.0,35.501644619231094,36.03480356666841,17.217559813401515,on
3,218.0,35.50271429566787,36.03205334093828,17.37156189298699,on
3,219.0,35.50404658824217,36.03187010735814,17.686376831737967,on
3,220.0,35.50404665477114,36.029790401448594,16.901966740645467,on
3,221.0,35.50273628573674,36.029863280492386,16.195208156876113,on
3,222.0,35.50054615398012,36.03118098077614,16.726603880424946,on
3,223.0,35.497993242353786,36.030686060264074,16.438396426756782,on
3,224.0,35.49543315826345,36.03002911294295,15.367277210564158,on
3,225.0,35.49343424571813,36.02861538993024,15.684757395658359,on
3,226.0,35.49135210434412,36.03140092632389,15.182506511651702,on
3,227.0,35.490417255985456,36.03306558436939,14.877143159039948,on
3,228.0,35.489254671950846,36.03405789530862,14.459165987581173,on
3,229.0,35.487706216998085,36.0355190661418,14.924527714808153,on
3,230.0,35.486027588452714,36.03710560359295,15.337384427127025,on
3,231.0,35.484350374407,36.038839375810724,15.22190738803696,on
3,232.0,35.4835219007352,36.04008014442921,15.57009023790642,on
3,233.0,35.483142968990784,36.041303639829096,16.59177421833837,on
3,234.0,35.48276611520166,36.039616353140204,15.501401580667835,on
3,235.0,35.48224109739884,36.03930092850399,15.516934493474608,on
3,236.0,35.48181382829298,36.0388362240006,16.274730924149594,on
3,237.0,35.48171495187999,36.03967346406522,15.273257289748695,on
3,238.0,35.48130444796323,36.040851171367095,15.477230825522138,on
3,239.0,35.48175574426781,36.03950564953554,15.177055312155312,on
3,240.0,35.481757350934146,36.03910716812748,15.203044909265138,on
3,241.0,35.480715956623115,36.037011724795256,15.449260817617642,on
3,242.0,35.47921580540023,36.03658197828994,14.469982032049064,on
3,243.0,35.47764489822622,36.0363220823024,14.994978196998371,on
3,244.0,35.47679220896532,36.034628540867814,15.507392407048059,on
3,245.0,35.477237920441624,36.03469248951975,14.566735961855915,on
3,246.0,35.47648198799162,36.03330066566548,14.840348442560572,on
3,247.0,35.4759660382849,36.03181805545526,14.65040147994705,on
3,248.0,35.47401310623461,36.030852749059065,14.980416054382491,on
3,249.0,35.47069687917868,36.03217921121052,13.776266614159494,on
3,250.0,35.46745291486308,36.03413011358093,13.755358709526021,on
3,251.0,35.466065766118064,36.03431514110346,13.740930832092765,on
4,1.0,35.391875271467654,36.145094447705866,8.44662835898269,off
4,2.0,35.398319700896785,36.148094211938826,8.144562602600868,off
4,3.0,35.40343644734002,36.15138138055688,7.938417061167181,off
4,4.0,35.409227728859044,36.1556048733439,7.853229512588245,off
4,5.0,35.415163163749234,36.16040647738995,8.158677166622853,off
4,6.0,35.42307581565346,36.163975128118565,8.98428713446457,off
4,7.0,35.43241027649616,36.16553734289242,10.081123380667943,off
4,8.0,35.443013799273245,36.166698522474285,9.878891717776213,off
4,9.0,35.44949861449524,36.16784613455288,9.647733606110933,off
4,10.0,35.45634238906549,36.16614132671124,9.906523677646128,off
4,11.0,35.461495302729396,36.165014068759845,9.492188038964997,off
4,12.0,35.463035785595196,36.165437894702684,9.055784789390078,off
4,13.0,35.46317120097214,36.16452684394044,10.283215908137734,off
4,14.0,35.46345486687596,36.16385480999465,9.227678301034292,off
4,15.0,35.463582670263406,36.16529193887109,9.914308759464856,off
4,16.0,35.463454934593756,36.168654350179175,10.026972985017316,off
4,17.0,35.46361344146737,36.171105958718044,10.028711018126042,off
4,18.0,35.46409338824267,36.17103963544072,9.804043687978892,off
4,19.0,35.46339241212346,36.170426204449086,9.670890316992649,off
4,20.0,35.46363750414135,36.17097846329572,10.42798609725926,off
4,21.0,35.46571368942049,36.1710410376646,11.0004113087388,off
4,22.0,35.46795320193349,36.171030528107686,10.840589853816958,off
4,23.0,35.46767258850575,36.17188707907248,11.403125065377942,off
4,24.0,35.46666265321483,36.17115141234436,11.179030302786629,off
4,25.0,35.46754669542831,36.168810776742355,10.515576182753932,off
4,26.0,35.46876774565001,36.16934752591467,11.316499136701086,off
4,27.0,35.46757410870806,36.16964791100534,11.00679349546632,off
4,28.0,35.46469580507393,36.16939527346169,11.919192298953677,off
4,29.0,35.460417033325484,36.17075992647309,11.011169718954793,off
4,30.0,35.45661002605084,36.170770758500936,10.793456498853185,off
4,31.0,35.45455632309831,36.16836558557286,10.891868465150377,off
4,32.0,35.45344485064158,36.16766914553974,10.768427835636636,off
4,33.0,35.451151915060244,36.16901584787865,9.748578389622576,off
4,34.0,35.4455786854586,36.1708549257608,8.958048046558067,off
4,35.0,35.440338627136434,36.17252655584411,8.646422966680808,off
4,36.0,35.434728961165106,36.17506043926057,8.174448121670796,off
4,37.0,35.42994295914629,36.17490765958002,8.491884010676632,off
4,38.0,35.42494572785748,36.175211979172744,8.679071434629964,off
4,39.0,35.418889226467286,36.17561173047048,7.566883041762033,off
4,40.0,35.41025651345236,36.17505278898329,7.172709929712559,off
4,41.0,35.40022882139737,36.17617531965078,6.359029731888947,off
4,42.0,35.3879414059801,36.17629305831169,5.7494654187601,off
4,43.0,35.373872251230964,36.17576856503587,5.5974670942721705,off
4,44.0,35.360996600880775,36.17483881635169,5.437381032302476,off
4,45.0,35.3492093620937,36.17592311327822,5.682654596440704,off
4,46.0,35.338461165234435,36.17570761151409,5.5382493855639545,off
4,47.0,35.32893603701356,36.175203195966915,4.790105945662983,off
4,48.0,35.3208558168814,36.17351599857093,4.60805926989051,off
4,49.0,35.3122617610653,36.173823619823125,3.905064246394549,off
4,50.0,35.30412628396217,36.17363748645916,3.7331723230584477,off
4,51.0,35.295519759021644,36.17306478123862,3.4754116656357317,off
4,52.0,35.287512944912805,36.17478285355678,3.100299592323039,off
4,53.0,35.282158098439695,36.176336331311305,3.115839730972877,off
4,54.0,35.27775057201697,36.17744697333306,3.439928296097968,off
4,55.0,35.273863253029084,36.17730978256209,3.033001842248048,off
4,56.0,35.26987802392678,36.178160748993314,3.6515269121719065,off
4,57.0,35.26629379642808,36.179891549845415,3.3159748208622,off
4,58.0,35.26320993086652,36.18261046360419,3.482450263587498,off
4,59.0,35.26134926918957,36.186162388006984,3.5750757307531345,off
4,60.0,35.26030479842009,36.188827675711345,3.2580282672310323,off
4,61.0,35.257277199982724,36.19181636979939,3.23810459066546,off
4,62.0,35.256020184029936,36.19241187079387,3.794358612942398,off
4,63.0,35.25359017117546,36.19240435614503,2.874740320481483,off
4,64.0,35.2516931598532,36.19442000774092,2.7025484828650095,off
4,65.0,35.25052538694841,36.197649028764516,3.070015509382193,off
4,66.0,35.24821681375281,36.20011928136389,2.723868587353585,off
4,67.0,35.24621084863948,36.20066636804935,3.0257936056486123,off
4,68.0,35.24509068256943,36.1995772603497,2.868206554557619,off
4,69.0,35.24417421039569,36.19927064036137,2.348969519300497,off
4,70.0,35.24439563720503,36.19816205256056,3.398635142262392,off
4,71.0,35.245741839461964,36.19688314989428,3.308255755957816,off
4,72.0,35.24711817660088,36.19648945156177,2.460322206608798,off
4,73.0,35.24810683544364,36.19548281219113,2.771758805677365,off
4,74.0,35.248092601151484,36.19655134057002,2.658121340187183,off
4,75.0,35.24746656177793,36.1981025040841,2.9424454341602715,off
4,76.0,35.24682961842439,36.19988962321822,2.877048108759494,off
4,77.0,35.24701379355886,36.20223739151533,2.656936714051626,off
4,78.0,35.24828154752971,36.20523282296435,3.512670317777925,off
4,79.0,35.25113771646743,36.20770805648316,2.9909616912625037,off
4,80.0,35.25199175282308,36.21296839097443,2.9235298004869748,off
4,81.0,35.2531338620072,36.21522100295619,3.1572446421209226,off
4,82.0,35.25416766960347,36.216718121331766,3.1841721270688423,off
4,83.0,35.25529648853354,36.21838736752548,3.0735126768773204,off
4,84.0,35.25501890214222,36.21856323310237,3.1457439241367386,off
4,85.0,35.255134663542016,36.219397721361666,2.9837782714072585,off
4,86.0,35.25597056298089,36.222746403621166,3.3147759288963607,off
4,87.0,35.25475991388291,36.22673677686575,2.99849325828707,off
4,88.0,35.252640991757985,36.228782670905105,3.7093445411440538,off
4,89.0,35.25032023459353,36.23227755708118,3.2174365512272445,off
4,90.0,35.24832790052982,36.23437693218419,2.743597077334913,off
4,91.0,35.24741075359428,36.234082765626226,3.281305120558203,off
4,92.0,35.24658921955719,36.23300479567013,2.8181781220029607,off
4,93.0,35.24592073692108,36.23448483490288,3.294122339105365,off
4,94.0,35.247508291889396,36.23610731306945,3.3559399448439726,off
4,95.0,35.2487529590962,36.23738484538245,3.0846040972433024,off
4,96.0,35.24883838577162,36.23629255264369,3.4881997197455177,off
4,97.0,35.25037725358882,36.23660096644516,3.3534890154927877,off
4,98.0,35.250222364071725,36.23797415236151,3.386764498922754,off
4,99.0,35.24882793729927,36.23900655720794,2.6456279593710024,off
4,100.0,35.24737510344456,36.24057694956863,3.330463690072461,off
4,101.0,35.24573298017214,36.24373560798321,3.049097180658026,off
4,102.0,35.24401307289041,36.24345543033224,3.2994669902960863,off
4,103.0,35.243404132005544,36.24435310887874,2.9765766811448224,off
4,104.0,35.244000799247274,36.24664123580011,3.275115017272528,off
4,105.0,35.24339500142881,36.24987042554865,2.476434720952343,off
4,106.0,35.24231879192597,36.25282217550568,3.205879783534254,off
4,107.0,35.24080619049121,36.25474019373078,3.141156644868639,off
4,108.0,35.23854030502667,36.25802709970103,2.5151409603040698,off
4,109.0,35.23595887625673,36.260232937923355,2.7812103015841556,off
4,110.0,35.23393049254711,36.26005563543893,2.529987575053708,off
4,111.0,35.23353734820323,36.26103167735329,2.7283142421399424,off
4,112.0,35.23388571018386,36.263194575820215,2.8167374140326094,off
4,113.0,35.2347699838845,36.26258700961487,2.5356480933538887,off
4,114.0,35.23567010001379,36.2627490647204,2.598452069388588,off
4,115.0,35.23622392992882,36.26422515383757,2.8334662299155937,off
4,116.0,35.237341053928866,36.263853029468876,2.4376333119165245,off
4,117.0,35.238294567342436,36.265378098384076,2.897618680875183,off
4,118.0,35.23836477732632,36.266595703416954,2.791365121080191,off
4,119.0,35.23849533385951,36.26689365215395,3.3757867748405888,off
4,120.0,35.23986542494975,36.265489827067896,2.7507301030746665,off
4,121.0,35.23946322436567,36.26552109136676,2.904313682983071,off
4,122.0,35.23784008543028,36.266012114655545,2.6615538085487813,off
4,123.0,35.234773963324606,36.26666096368041,2.4538146376239176,off
4,124.0,35.23205023725696,36.26749902550873,2.0425177156474534,off
4,125.0,35.2293668027248,36.26822137800037,2.1463973211973792,off
4,126.0,35.22901329737515,36.26799791281017,2.1946879370194328,off
4,127.0,35.230471250336535,36.26604929352731,2.5630147001825194,off
4,128.0,35.23395643636396,36.26597031682165,2.41915653849814,off
4,129.0,35.23791635053656,36.2653106539325,1.8802802467167465,off
4,130.0,35.24075161809097,36.26675832322701,3.0261158001720334,off
4,131.0,35.24138071876066,36.26867415502022,2.8139081968888133,off
4,132.0,35.240240779645845,36.270456896267525,2.8727110746874462,off
4,133.0,35.2391533424402,36.2734428042639,2.850167743322479,off
4,134.0,35.23818669197926,36.27564552014672,2.0849529893097385,off
4,135.0,35.23569264276053,36.27765432694403,3.0278803661420315,off
4,136.0,35.23136087120303,36.27982153923355,2.353418273052731,off
4,137.0,35.22778050297419,36.282527849647444,1.9990378628468295,off
4,138.0,35.22412717190759,36.28321462074623,1.8815648015878936,off
4,139.0,35.220636932229326,36.28320585660806,1.643588031371415,off
4,140.0,35.218602582592624,36.28058023414852,2.771768647611441,off
4,141.0,35.218700801178755,36.281013629899235,2.322541885943725,off
4,142.0,35.218869829713924,36.282236556609966,2.9489719001713275,off
4,143.0,35.219221790557356,36.283154873911485,2.696317706877519,off
4,144.0,35.219263242647095,36.285490519480035,2.1704005768611117,off
4,145.0,35.21747599911053,36.288064416175935,2.4393204115806055,off
4,146.0,35.21402507186263,36.291184481820466,1.9226060664531075,off
4,147.0,35.21052426377764,36.29516360086411,2.875603611857434,off
4,148.0,35.20654430283606,36.297496509062746,2.334781514757573,off
4,149.0,35.20378216746012,36.29686732621715,2.384765487400894,off
4,150.0,35.20112107277594,36.29553888655788,2.1437496884436973,off
4,151.0,35.198718757127935,36.2965976072342,2.0089487338345022,off
4,152.0,35.19578257647675,36.30038161156294,1.6439236135257393,off
4,153.0,35.19297877130439,36.302170652360246,2.731485124703009,off
4,154.0,35.19137074876871,36.30466442146225,1.7414725601378291,off
4,155.0,35.19059643469183,36.30625060955841,2.4131232313022473,off
4,156.0,35.191210457850055,36.3065581660605,1.9298958663910777,off
4,157.0,35.190552410397046,36.30616657947335,2.056570465822201,off
4,158.0,35.18976053189112,36.30665195966014,2.2900313095493847,off
4,159.0,35.18996096599433,36.30877957264758,2.1398277227594225,off
4,160.0,35.190213273671546,36.31065153552708,2.65477402274362,off
4,161.0,35.18971032128839,36.312053129868595,2.638414280633893,off
4,162.0,35.190236610477186,36.315367290297395,2.326481449247816,off
4,163.0,35.189460709124496,36.317778977751765,2.9272170066710723,off
4,164.0,35.18767632577845,36.31836773461291,2.0396131744086023,off
4,165.0,35.18669757314263,36.31648323636635,2.1572347281786186,off
4,166.0,35.186954056302326,36.31481359910582,2.841622250941697,off
4,167.0,35.18796980979264,36.315005370617605,2.5811065697107027,off
4,168.0,35.18940896035598,36.31369488670028,1.985341203832881,off
4,169.0,35.18860684044046,36.31288114893562,1.7449821132876802,off
4,170.0,35.18721298579439,36.313136961198865,2.4569555832356866,off
4,171.0,35.18520201515147,36.31385636897698,2.399948710525565,off
4,172.0,35.18406067136527,36.315098869590166,2.072192113144926,off
4,173.0,35.18433374232324,36.31685677697653,2.132522887599124,off
4,174.0,35.184167657616314,36.31552699474735,2.0573312817402236,off
4,175.0,35.18319371072489,36.313444213756554,2.516835044373468,off
4,176.0,35.183174095916094,36.313332076666185,2.0690465837230514,off
4,177.0,35.18312576366102,36.31366963286157,2.0099056817855883,off
4,178.0,35.18356906677325,36.31568518922271,2.191503345251973,off
4,179.0,35.18318937105889,36.31762037268045,1.6090013534756826,off
4,180.0,35.181216032432516,36.31968221297919,1.7086748945836912,off
4,181.0,35.17878656192237,36.32013217449086,1.3927669634873852,off
4,182.0,35.17697567568631,36.320694689623934,2.2352443098016708,off
4,183.0,35.174979244436194,36.31804484377788,1.5711194731694893,off
4,184.0,35.17253703856347,36.31797100415304,2.021180465649779,off
4,185.0,35.169532614233106,36.32157478837545,1.621356767724393,off
4,186.0,35.1677320960439,36.325324764034576,2.280670103612348,off
4,187.0,35.16542361630621,36.32701647646617,2.0184222938941825,off
4,188.0,35.16316459989698,36.328048826094644,1.8836509144898317,off
4,189.0,35.16091938315343,36.32843574175216,1.9347916943174792,off
4,190.0,35.15820115885356,36.328775486191276,1.5980025587192666,off
4,191.0,35.156556816679625,36.3295911803614,2.047883273812878,off
4,192.0,35.15496224732162,36.329635748600126,2.4077478395137373,off
4,193.0,35.154872588589875,36.32949667342477,1.7889779328865916,off
4,194.0,35.154814687510175,36.33220075152905,1.674962489935933,off
4,195.0,35.15437362643564,36.33318619169262,2.275250469081164,off
4,196.0,35.15427649358501,36.33318069038883,2.089898687734099,off
4,197.0,35.153886907209575,36.33413311357107,1.612064543178637,off
4,198.0,35.15253253463699,36.33314633562166,2.280151499634129,off
4,199.0,35.1511897418238,36.331745744971684,2.0765035330680464,off
4,200.0,35.14972097588103,36.331896065638084,1.353719191710022,off
4,201.0,35.14536960362575,36.33316366371595,1.48093134091993,off
4,202.0,35.14308649567841,36.33540558858312,1.8749821250011345,off
4,203.0,35.139003313874,36.33587968247508,1.3272019722635409,off
4,204.0,35.136540302509,36.335635872284406,1.6121425459149719,off
4,205.0,35.135525481605605,36.33428459057003,2.082773056510536,off
4,206.0,35.13419517103175,36.33483138987327,1.6459553320598745,off
4,207.0,35.13343701580658,36.334321761103155,2.0489591051745135,off
4,208.0,35.134137068683835,36.333464483296744,1.985546078352832,off
4,209.0,35.13252650356,36.33458160543212,1.8734437521229117,off
4,210.0,35.13139954646776,36.335236297857186,2.1686710886864233,off
4,211.0,35.129129066648325,36.336316833331125,1.5552686614984277,off
4,212.0,35.126194518187255,36.33732166235073,1.6122952705851719,off
4,213.0,35.12286146754879,36.3380964411597,1.221212983183911,off
4,214.0,35.11998532220837,36.337151828200746,1.8291073444462271,off
4,215.0,35.11987772788815,36.33590113891875,1.768714201652923,off
4,216.0,35.12053983609273,36.33246504658589,2.2085749926183023,off
4,217.0,35.12264404646103,36.32933623457316,2.2073561810186564,off
4,218.0,35.12562980516489,36.32773504581155,2.239063096351486,off
4,219.0,35.126735162222516,36.3262681919528,1.5052493039879504,off
4,220.0,35.12656671902053,36.32420507144706,1.8329122775763198,off
4,221.0,35.12547403853957,36.325626959448094,1.9697253080744206,off
4,222.0,35.12405775972293,36.32750552829116,2.3580828970481154,off
4,223.0,35.12419714851081,36.33005238854401,1.8188514464194667,off
4,224.0,35.12446300726872,36.33136376062306,2.210636168751733,off
4,225.0,35.12391989820758,36.333386448549966,2.5181921355655934,off
4,226.0,35.12387636293216,36.331500869403364,1.8130262088572051,off
4,227.0,35.12240239404541,36.33313402714977,2.1787476071290524,off
4,228.0,35.12247490297881,36.33299539896446,1.7865899667010314,off
4,229.0,35.12147724385676,36.33198244296267,1.63495847988363,off
4,230.0,35.11908275286307,36.33252314520784,1.603565439480405,off
4,231.0,35.11713268025091,36.33391999038401,1.8803002255032644,off
4,232.0,35.11578557000656,36.33543733936402,2.037819307021519,off
4,233.0,35.113848005612965,36.33738437407131,1.7755661523535746,off
4,234.0,35.111862259677906,36.33846473178693,1.8662256637139578,off
4,235.0,35.111316352617294,36.33823413869334,2.1111881898117892,off
4,236.0,35.11108247623964,36.338652016984106,1.6341223605132589,off
4,237.0,35.11003906731254,36.34005251571366,1.5676733985499496,off
4,238.0,35.10903944715628,36.34088127351775,1.5164937421812952,off
4,239.0,35.108586239843575,36.33938357953824,1.4836429786078802,off
4,240.0,35.108143158984035,36.33891181755982,0.7717995938892781,off
4,241.0,35.10931262748143,36.339518240935725,0.9831902451642605,off
4,242.0,35.11109912542131,36.33883413422319,1.4035581840635556,off
4,243.0,35.111508887844906,36.33867108289574,1.0853194790226777,off
4,244.0,35.11175354828306,36.33900562534953,1.2290772823040865,off
4,245.0,35.11257721731618,36.338321935446245,1.3942363295667701,off
4,246.0,35.113538763954494,36.34002023735632,1.790806223746919,off
4,247.0,35.113586879120106,36.34223172848555,1.8634525492617837,off
4,248.0,35.11192678688807,36.34202260276445,1.1993431748782155,off
4,249.0,35.11008483843094,36.34318581439194,1.7118619923491987,off
4,250.0,35.106655205144826,36.34484599222546,1.147026253647348,off
4,251.0,35.10230076685672,36.3479623443352,1.1164249197029004,off
5,1.0,35.43848539128558,36.161072039072636,10.188038959334218,on
5,2.0,35.4479107645695,36.162459993131016,10.637703638441602,on
5,3.0,35.45715819480576,36.16468123752692,10.912523000551316,on
5,4.0,35.464664825413465,36.16756834441569,10.61720998813887,on
5,5.0,35.471859687911945,36.16994318691819,10.791577900557499,on
5,6.0,35.47895366018877,36.16969560766342,10.295078029859681,on
5,7.0,35.48508659496536,36.17000523729304,10.37465199579924,on
5,8.0,35.48804778383425,36.170079253129266,10.741053327044739,on
